source,appid,review_id,steam_language,created_at,updated_at,voted_up,votes_up,votes_funny,comment_count,weighted_vote_score,steam_purchase_type,received_for_free,written_during_early_access,steam_deck,review_text,author_steamid,author_num_games_owned,author_num_reviews,author_playtime_forever,author_playtime_last_two_weeks,author_playtime_at_review,author_last_played
steam,2420510,192515753,english,2025-04-11T17:39:14+00:00,2025-04-11T17:39:14+00:00,True,0,0,0,0.5,,False,False,,"100% completion, and all it cost me was my grip on reality and the concept of time for a while",76561199171664079,17,2,6803,0,6795,2025-12-21T10:48:13+00:00
steam,2420510,192512703,english,2025-04-11T16:52:13+00:00,2025-05-04T10:21:21+00:00,True,0,0,0,0.5,,False,False,,A-Chan appeared and crashed my game. 10/10,76561199059587919,0,12,420,0,398,2025-08-22T19:54:26+00:00
steam,2420510,192499745,english,2025-04-11T13:33:25+00:00,2025-04-11T13:33:25+00:00,True,0,0,0,0.5,,False,False,,"An amazing indie title full of a variety of different games and styles of play. Options for both casual and serious players, supported by devoted dev",76561198004741595,0,1,1984,0,1912,2025-09-21T03:53:51+00:00
steam,2420510,192239731,english,2025-04-07T18:54:06+00:00,2025-04-07T18:54:06+00:00,True,0,0,0,0.5,,False,False,,"Free fan game with a lot of passion poured into it, as a KFP, I love how OP our tenchou is! You simply can't die if you time your special correctly. It's very fun and addictive. Can't believe I put 300 hours into this and still haven't 100% the game. WIll play more this summer!",76561198222629660,0,1,23109,0,23069,2025-09-19T12:44:20+00:00
steam,2420510,192237987,english,2025-04-07T18:28:21+00:00,2025-04-07T18:28:21+00:00,True,0,0,0,0.5,,False,False,,"In order to free the fans - beat the crap out of them
I've built a great wall and made hololive pay for it 10/10",76561198103727893,142,61,5388,0,363,2026-01-13T15:21:47+00:00
steam,2420510,192203379,english,2025-04-07T08:17:29+00:00,2025-04-07T08:22:24+00:00,True,0,0,0,0.5,,False,False,,"It's not only the best vtuber fan game, it's one of the great hololive fan games that are published by HoloIndie such as Holo X Break and Idol Showdown with a few more, Please play this game and try it out, you don't need to pay and it shows in quality and content.",76561198253388443,139,18,1597,0,1363,2026-01-06T13:30:58+00:00
steam,2420510,192183439,english,2025-04-07T00:23:34+00:00,2025-04-07T00:23:34+00:00,True,0,0,0,0.5,,False,False,,"Genuinely a fun to play game. The gameplay has a lot of depth beyond the basic Vampire Survivors gameplay so there's a lot to do. Personally, I'm still in the early game and have been trying out the kits for the different characters. Most of them are pretty good, though some of them may need buffs in the early game (or I'm just bad... could be both)?",76561199031410865,0,6,2419,0,412,2025-12-19T04:38:57+00:00
steam,2420510,192119889,english,2025-04-06T09:10:06+00:00,2025-04-06T09:10:06+00:00,True,0,0,0,0.5,,False,False,,"2D smooth shooting is so addicted, each characters got lot of different style attack, really good.",76561198001765953,0,33,12534,451,1241,2026-01-29T17:26:22+00:00
steam,2420510,192094537,english,2025-04-06T00:55:51+00:00,2025-04-06T00:55:51+00:00,True,0,0,0,0.5,,False,False,,"This game is truly addicting but in a good way. its fun its diversed it all you could wish for in a bullet heaven genre. if you like vtubers and that kind of games, i reccomand you to play this game ASAP",76561199403972967,0,2,693,0,282,2025-11-08T20:56:28+00:00
steam,2420510,191995068,english,2025-04-04T22:16:46+00:00,2025-04-04T22:17:20+00:00,True,0,0,0,0.5,,False,False,,There's a reason this is a top 10 rated game on steam. The best bullet heaven on the market in my opinion and its completely free.,76561198222434756,0,3,1413,0,1396,2025-05-10T02:44:49+00:00
steam,2420510,191987512,english,2025-04-04T20:18:57+00:00,2025-04-04T20:18:57+00:00,True,0,0,0,0.5,,False,False,,"I would spend money for this game if I could. I am a big Hololive fan so I understand many of the references and already know the characters within, but being a fan isn't required to enjoy this. If you like games similar to Vampire Survivors, this scratches the itch incredibly well. Lots of uniquely designed characters, pleasant pixel art style, good music, and many achievements/things to collect in-game. 

Good",76561198808083892,0,3,3259,0,3232,2025-04-19T00:47:58+00:00
steam,2420510,191947048,english,2025-04-04T10:43:05+00:00,2025-04-04T10:43:05+00:00,True,0,0,0,0.5,,False,False,,"This is a free game, so I don't have to sell you on it. So instead I'll talk a bit about the game to see if it's for you. Let me preface this by saying YOU DO NOT NEED TO BE A HOLOLIVE FAN TO ENJOY THIS GAME. This game is perfectly understandable and fun even if you have no idea who anyone is. A lot of references will go over your head, but that's all.

As this game's description states, this game is extremely similar to Vampire Survivors. If you liked that game, chances are you'll like Holocure. There's a bunch of system and mechanic changes, but it's largely similar. In addition to the main game, there's also a side mode that is Webfishing, Jump King, the Final Fantasy 14 Online Minion system, a Dragon Quest Casino, and cookie clicker(?) all stapled together. Yes, really. So there's a lot to do besides just Vampire Survivors-like. Some would argue too much....Give it a try!",76561198888973211,0,17,5697,0,4184,2025-09-04T04:51:28+00:00
steam,2420510,191918488,english,2025-04-04T00:52:48+00:00,2025-04-04T00:52:48+00:00,True,0,0,0,0.5,,False,False,,For a free fan made game this is incredible with a ton of features and distinct characters to collect and play.,76561197999282429,0,7,1907,0,1812,2025-12-01T02:23:22+00:00
steam,2420510,191881579,english,2025-04-03T15:10:10+00:00,2025-04-03T15:10:10+00:00,True,0,0,0,0.5,,False,False,,I felt sad playing this game after Mumei's graduation announcement. But the game is definitely worth the time.,76561198982267182,0,14,634,0,634,2025-03-10T23:34:25+00:00
steam,2420510,191834971,english,2025-04-02T22:18:14+00:00,2025-04-02T22:20:19+00:00,True,0,0,0,0.5,,False,False,,"I can't believe it's free. It's got gacha mechanics to rank up characters, outfits, fishing, farming, crafting, rouge-like progression, waves of enemies, and a variety of characters for varied gameplay. It's straight up better than Genshin and it won't cost you a penny. I tried it out on a whim after my girlfriend showed me a YouTube video about the highest rated game on Steam and I'm shocked. I've just spent the last few days trying to get Fallout 3 to work before giving up and buying it on GoG. However, here I am, back on Steam because of this game.

Lord praise Saint Kay Yu.

I also have no idea what Hololive is or who these vTubers are. But, frankly, I don't care. I will continue to live in ignorance because I don't want to know anything about them. The game stands on its own merits and it's cured me of my Genshin addiction. Praise be to Saint Yu!",76561198049299854,0,6,1504,0,181,2025-05-12T16:56:55+00:00
steam,2420510,191788950,english,2025-04-02T09:48:16+00:00,2025-04-02T09:48:16+00:00,True,0,0,0,0.5,,False,False,,"This game is super fun and cute! If you like VTubers, and you like Bullet Hells / Vampire Survivor like games, give it a try! There's a lot of different ways you can play with a ton of characters and items to unlock and pick from, as well as minigames, collectibles and more, also it's [b]free[/b]! Which frankly I feel like it shouldn't be with how much effort this game has put into it in comparison to some triple A games we get these days. I gladly would have paid like $5 - 10 for this game, but since it's free, no harm in giving it a try like I did!

Also, unless you despise your mental well being, or have played Jump King, don't attempt Tower of Suffering. Never again...",76561198381641416,137,9,646,0,646,2025-04-02T09:27:54+00:00
steam,2420510,191712646,english,2025-04-01T10:13:04+00:00,2025-04-01T10:13:04+00:00,True,0,0,0,0.5,,False,False,,"It's an awesome game. Nothing more to say honestly.
It's completely free, no strings attached, including proper privacy options - there is no reason why to not at least check the game out.",76561198031462288,0,13,11641,0,7885,2026-01-03T10:16:51+00:00
steam,2420510,191708521,english,2025-04-01T08:45:17+00:00,2025-04-01T08:45:17+00:00,True,0,0,0,0.5,,False,False,,"Games really fun tbh, huge plus if you are a hololive fan. I would say this game itself on part with vampire survivor with it's own unique twist and mechanic. Wululu approve",76561198348807244,171,8,3789,0,3291,2025-05-05T05:45:01+00:00
steam,2420510,191666478,english,2025-03-31T18:20:33+00:00,2025-03-31T18:28:45+00:00,True,0,0,0,0.5,,False,False,,"I've been looking for fun SHMUP games, and this one is a bit easier for anyone to get into, especially anyone who enjoys these kinds of games. I'd also consider it a little more fun to come back to versus similar games. Replayability is where most SHMUPs kind of suffer from lack of numerous levels/stages. Side scrolling or bottom/top scrollers are somewhat repetitive, because of more obvious spawn locations (example: If you play a stage of a scroller repeatedly, you know where to initially position yourself to take out enemies faster, so predictability kind of impacts how likely you might enjoy playing a game again).

With this game, it's more like you know what enemies to expect, so you prepare for it in that manner instead. Positioning's important, but how each stage plays out feels different because of how you choose to move, environmental attacks, and how enemies spawn. Not to say the game isn't challenging enough, but it's easier to get into because you don't really deal with projectiles as often when starting out. Anyone who plays this genre enough though will probably power through it with ease.

Something most SHMUPs get right is the variety of characters, weapons, and items that manipulate how you might position and attack. For that matter, I'd say more of the challenge comes from beating it with every character and working towards certain weapon/item builds. Whether or not one wants to play all the stages with this massive roster probably depends on the person themselves, but I'd say it's worth playing as much, if not more, than other SHMUPs. You'll probably enjoy it more if you're familiar with HoloLive, as some of these characters and their abilities are based on their respective memes, but I wouldn't let that get in the way of enjoying it if you arent familiar. That was partly what kept me from playing it at first, but I like this a bit more than scrolling SHMUPs.

Also, while I don't necessarily enjoy this part of the game, there's a home decoration, casino, farm (for fishing, treecutting, stone mining, planting crops, cooking, and worker management to collect money), and a mini-game similar to Jump King. They're nice, but the part I don't really like is how you can use these to create items for the main game. Admittedly, one of the items do come in handy for the 4th Stage on Hard, but I don't like how I have to invest time in minigames to get those items. Fortunately, there's an upgrade that lets you get materials needed for these items from drops in the main game, but I wouldn't rely too heavily on randomized drops. (I also only beat the game in a few days, so the amount of materials I got from the main game weren't bountiful).

For anyone starting out, I'd recommend using starter characters to get a feel for the game, then unlocking characters good for farming Holocoins to unlock other characters and upgrades faster. I used Pekora, because you only need to build HoloCoin farming items, and her abilities and weapons do the rest of the work. I read somewhere there's better characters for farming, because Pekora's ""high risk, high reward"", but Piggy Bank is really good on her, because she has a skill that lets her recover health when collecting coins; fortunately, Piggy Bank gives you free coins just for walking. Although the healing output's not overall impressive, it's still good because you generally kite enemies in this game. Plus, I feel her gacha abilities along with other coin farming items are enough. Basically, I got all the characters and upgrades doing this while only working to beat all the stages. I'll probably have everything unlocked and all characters at minimum lvl 21 (21 is where everyone gets their max stats) very soon playing the last stage a couple more times with Pekora.",76561198116664055,237,7,5615,0,2069,2025-07-01T15:04:32+00:00
steam,2420510,191610121,english,2025-03-31T00:08:20+00:00,2025-03-31T00:08:20+00:00,True,0,0,0,0.5,,False,False,,"You don't need to be a fan of HoloLive to get a lot of fun and enjoyment out of HoloCure. Each member feels so different to play because of their unique skills and main weapon. HoloHouse is such a fun way to relax or rage (Thanks tower). The fact that this game is free and the developer will not charge for it is incredible. It's truly a passion project, and I think is by far the best Vampire Survivor's style of game to exist. Definitely worth giving a try at least if you like this type of game.",76561197979965487,412,3,7081,0,7081,2024-12-01T04:13:05+00:00
