source,appid,review_id,steam_language,created_at,updated_at,voted_up,votes_up,votes_funny,comment_count,weighted_vote_score,steam_purchase_type,received_for_free,written_during_early_access,steam_deck,review_text,author_steamid,author_num_games_owned,author_num_reviews,author_playtime_forever,author_playtime_last_two_weeks,author_playtime_at_review,author_last_played
steam,1307580,189587812,english,2025-03-07T12:36:25+00:00,2025-03-07T12:36:25+00:00,True,1,0,0,0.52173912525177002,,False,False,,"There's good reason why this game has 99% positive reviews. I let this game sit in my library untouched for years but when I finally booted it up, I realised I should've played this years ago. A short, beautifully charming game that perfectly demonstrates what can come out of developers when they make a game they want to make, not what big company managers want to make.",76561198080708506,918,39,319,0,319,2025-03-07T12:29:08+00:00
steam,1307580,214031694,english,2025-12-23T21:07:39+00:00,2025-12-29T23:43:55+00:00,True,1,0,0,0.519999980926513672,,False,False,,"Charming, surprisingly rewarding, and dangerously good at turning you into a virtual wildlife photographer. A cozy experience thats easy to recommend.",76561199169118032,193,49,581,0,581,2025-12-25T14:03:29+00:00
steam,1307580,192916422,english,2025-04-17T04:40:26+00:00,2025-04-17T04:44:13+00:00,True,0,0,0,0.461893767118453979,,False,False,,"
i have never played or seen a black and white game have so much color and personality. Absolutely the most wholesome game to ever exist if i could play this game for the first time again i would so do yourself a massive favor play this game not to mention the best and most wholesome devs this world has ever seen <3",76561199055307622,0,3,366,0,221,2025-04-21T20:54:41+00:00
steam,1307580,192364125,english,2025-04-09T14:14:41+00:00,2025-04-09T14:14:41+00:00,True,0,0,0,0.45267486572265625,,False,False,,"---{ ? / 10 }---
☐ 1
☐ 2
☐ 3
☐ 4
☐ 5
☐ 6
☑ 7
☐ 8
☐ 9
☐ 10

---{ Graphics }---
☐ You forget what reality is
☑ Beautiful
☐ Good
☐ Decent
☐ Bad
☐ Don‘t look too long at it
☐ MS-DOS

---{ Gameplay }---
☐ Very good
☐ Good
☑ It's just gameplay
☐ Mehh
☐ Watch paint dry instead
☐ Just don't

---{ Audio }---
☐ Eargasm
☑ Very good
☐ Good
☐ Not too bad
☐ Bad
☐ I'm now deaf

---{ Audience }---
☑ Kids
☑ Teens
☑ Adults
☑ Grandma

---{ PC Requirements }---
☐ Check if you can run paint
☑ Potato
☐ Decent
☐ Fast
☐ Rich boi
☐ Ask NASA if they have a spare computer

---{ Game Size }---
☐ Floppy Disk
☑ Old Fashioned
☐ Workable
☐ Big
☐ Will eat 15% of your 1TB hard drive
☐ You will want an entire hard drive to hold it
☐ You will need to invest in a black hole to hold all the data

---{ Difficulty }---
☐ Just press 'W'
☑ Easy
☐ Easy to learn / Hard to master
☐ Significant brain usage
☐ Difficult
☐ Dark Souls

---{ Grind }---
☐ Nothing to grind
☑ Only if u care about leaderboards/ranks
☐ Isn't necessary to progress
☐ Average grind level
☐ Too much grind
☐ You'll need a second life for grinding

---{ Story }---
☐ No Story
☐ Some lore
☐ Average
☑ Good
☐ Lovely
☐ It'll replace your life

---{ Game Time }---
☐ Long enough for a cup of coffee
☑ Short
☐ Average
☐ Long
☐ To infinity and beyond

---{ Price }---
☐ It's free!
☑ Worth the price
☐ If it's on sale
☐ If u have some spare money left
☐ Not recommended
☐ You could also just burn your money

---{ Bugs }---
☑ Never heard of
☐ Minor bugs
☐ Can get annoying
☐ ARK: Survival Evolved
☐ The game itself is a big terrarium for bugs",76561198068889062,550,53,294,0,294,2025-04-09T14:12:41+00:00
steam,1307580,216832185,english,2026-01-26T06:47:10+00:00,2026-01-26T06:47:10+00:00,True,0,0,0,0.5,,False,False,,"made me smile basically from start to finish, just a splendid time all-around",76561198835013861,380,64,613,0,613,2025-11-21T02:27:05+00:00
steam,1307580,215965950,english,2026-01-14T16:49:45+00:00,2026-01-14T16:49:45+00:00,True,0,0,0,0.5,,False,False,,A neat little scavenger hunt. [spoiler] Good luck finding out what goes in the frames in Kiiruberg and Basto. [/spoiler],76561198056106380,0,63,431,0,431,2026-01-13T05:53:10+00:00
steam,1307580,214823650,english,2026-01-01T14:45:10+00:00,2026-01-01T14:45:10+00:00,True,0,0,0,0.5,,False,False,,"I LOVED this game! I wasn't sure when I first saw it, I didn't know if a game taking pictures would be fun and I was kind of put off by the black and white look. But I trusted my friend and gave it a go, and now it's the best game I played in 2025. It's really cosy and cute, but also has goals and challenges so that you're not just randomly wandering around. It took me over 8 hours to complete, which I think was a good length of gameplay. If you like cosy games, you will probably love this game.",76561198213283231,0,13,540,0,540,2026-01-01T14:41:39+00:00
steam,1307580,213032885,english,2025-12-11T07:28:44+00:00,2025-12-11T07:28:44+00:00,True,0,0,0,0.5,,False,False,,"A delightful and simple photography game, the artstyle is fantastic.",76561199015608240,0,908,11,0,11,2025-12-11T07:29:11+00:00
steam,1307580,212419043,english,2025-12-02T17:20:34+00:00,2025-12-02T17:20:34+00:00,True,0,0,0,0.5,,False,False,,Sweet and wholesome with great music. What a heartwarming escape.,76561199388395573,0,5,255,0,255,2025-01-25T21:08:18+00:00
steam,1307580,207128420,english,2025-10-19T21:45:23+00:00,2025-10-19T21:45:23+00:00,True,0,0,0,0.5,,False,False,,Fun characters and cute designs. I like the different themes for each city. Some of the tasks are easy and some needed a few tries until I knew what they wanted in the photo. Entertaining random achievements too,76561199446862586,0,6,492,0,492,2025-10-19T21:04:13+00:00
steam,1307580,204037224,english,2025-09-10T19:38:39+00:00,2025-09-10T19:38:39+00:00,True,0,0,0,0.5,,False,False,,"Cute art style, relaxing vibe, and pure wholesome fun—TOEM is a cozy gem!",76561199485145060,0,2,572,0,572,2025-08-31T20:23:27+00:00
steam,1307580,203326683,english,2025-09-01T15:35:55+00:00,2025-09-01T15:35:55+00:00,True,0,0,0,0.5,,False,False,,Nice original concept with very cute and polished universe.,76561198054352435,0,83,936,0,936,2025-08-24T17:23:42+00:00
steam,1307580,202472300,english,2025-08-19T18:53:27+00:00,2025-08-19T18:53:27+00:00,True,0,0,0,0.5,,False,False,,Very relaxing and the puzzles are creative.,76561199229922091,0,3,588,0,588,2025-08-19T18:52:28+00:00
steam,1307580,202158537,english,2025-08-15T04:48:57+00:00,2025-08-15T04:48:57+00:00,True,0,0,0,0.5,,False,False,,"Para mi, es un juego muy bien diseñado y con unas mecánicas muy innovadoras, pero más allá de eso; este juego tiene un lugar muy especial en mi corazón. Una vez le pregunté a mi novia ¿Qué juego te da mis vibras? Mi novia me dijo que yo era este juego, que cada vez que veía este juego le recordaba a mi. Para mi, eso va más allá de si es un buen juego o no, va más allá si es un juego entretenido o no (obviamente lo es). Para mi eso fue una forma de decir te amo y de recordarla por siempre cada vez que toque; no solo este juego, si no cualquier otro, eso quedo grabado en mi corazón y siempre un lugar muy especial en mi. Es algo muy crusi pero, es lo que siento.",76561199207689119,153,15,594,0,594,2025-07-24T23:55:46+00:00
steam,1307580,200893445,english,2025-07-28T05:47:24+00:00,2025-07-28T05:47:24+00:00,True,0,0,0,0.5,,False,False,,"yes yah!! very very fun!! i love the music and all the silly sounds. mc is sosoosoooo cute :,)) i teared up a bitwhen i got my picture taking ppgfffgf :)) loved it!!!",76561198159250067,0,17,606,0,606,2025-07-28T05:46:18+00:00
steam,1307580,199890946,english,2025-07-15T21:42:01+00:00,2025-07-15T21:42:01+00:00,True,0,0,0,0.5,,False,False,,"Such a lovely, charming game with amazing hand drawn animations - its a simple, cosy game that I would highly recommend!",76561198084721319,0,4,378,0,373,2025-07-18T16:09:09+00:00
steam,1307580,199615795,english,2025-07-12T12:37:29+00:00,2025-07-12T12:37:29+00:00,True,0,0,0,0.5,,False,False,,"Chill game, very pretty, interesting, love it",76561198171019783,0,9,420,0,220,2025-07-13T11:06:22+00:00
steam,1307580,198414065,english,2025-06-29T01:47:40+00:00,2025-06-29T01:59:24+00:00,True,0,0,0,0.5,,False,False,,"Short, charming, & sweet. Was craving for a similar feeling that A Short Hike & Alba gave me, and it pretty much delivered. Looking forward to Toem 2.",76561198280687801,106,9,381,0,381,2025-06-29T01:38:37+00:00
steam,1307580,197071671,english,2025-06-12T18:50:58+00:00,2025-06-12T18:50:58+00:00,True,0,0,0,0.5,,False,False,,"Very chill and a quick playthrough.
I managed to get 100% completion in 4 hours.

Simply fun",76561198315115887,432,216,258,0,258,2025-06-12T18:49:24+00:00
steam,1307580,192965251,english,2025-04-17T19:40:42+00:00,2025-04-17T19:40:42+00:00,True,0,0,0,0.5,,False,False,,"This was positively adorable! Everything was just so well done, from the music to the art to the controls!",76561199590269988,0,52,369,0,369,2025-04-17T19:38:38+00:00
steam,1307580,192711865,english,2025-04-14T04:09:17+00:00,2025-04-14T04:09:17+00:00,True,0,0,0,0.5,,False,False,,"I can't recommend this game enough 10/10 good vibes, cozy, best camera person",76561199530382343,181,18,628,0,628,2025-04-06T18:44:35+00:00
steam,1307580,192686805,english,2025-04-13T19:30:13+00:00,2025-04-13T19:30:13+00:00,True,0,0,0,0.5,,False,False,,"I had fun! Simple concept and nicely executed. Good music and art all around~
🎈 Great job, dev team 🎈",76561198036947721,0,22,502,0,502,2025-04-13T19:28:12+00:00
steam,1307580,189816440,english,2025-03-09T19:35:42+00:00,2025-03-09T19:35:42+00:00,True,0,0,0,0.5,,False,False,,"I bought this game on a whim, and I did not regret it. It's really charming, and was a perfect game to casually 100% on a weekend. When you first open it, it will ask for a controller for 'the best experience' but I had no issues playing without one.",76561198159991046,0,17,393,0,393,2025-03-09T19:33:50+00:00
