source,appid,review_id,steam_language,created_at,updated_at,voted_up,votes_up,votes_funny,comment_count,weighted_vote_score,steam_purchase_type,received_for_free,written_during_early_access,steam_deck,review_text,author_steamid,author_num_games_owned,author_num_reviews,author_playtime_forever,author_playtime_last_two_weeks,author_playtime_at_review,author_last_played
steam,3454610,215161268,english,2026-01-04T20:40:42+00:00,2026-01-04T20:40:42+00:00,True,0,0,0,0.5,,False,False,,beautiful point and click that is 90 minutes long at most and its free you have no excuse to not play this,76561197983737989,0,62,85,0,85,2026-01-04T20:33:52+00:00
steam,3454610,215145737,english,2026-01-04T17:54:32+00:00,2026-01-04T17:54:32+00:00,True,0,0,0,0.5,,False,False,,"Shockingly fun, beutiful music and art, pretty funny with a nice twist at the end. a nice way to spend one and a half hours, and no excuse not to since its free.",76561198310051093,137,13,124,0,124,2026-01-03T23:00:15+00:00
steam,3454610,215142522,english,2026-01-04T17:19:02+00:00,2026-01-04T17:19:02+00:00,True,0,0,0,0.5,,False,False,,"Love the characters, love the music, and love the puzzles. A short experience but an engaging one nonetheless.",76561198127631562,718,3,85,0,85,2025-09-17T01:31:44+00:00
steam,3454610,215140469,english,2026-01-04T16:57:31+00:00,2026-01-04T16:57:31+00:00,True,0,0,0,0.5,,False,False,,"This is an astonishing game with marvellous visuals that are honestly mind blowing. Hand illustrated with a lot of great details that make me admire every piece of this fantastic craftsmanship. 
The story, characters, and interactions are unique, making up for a great experience.
Overall, I’d love if this game was longer or had a sequel, everything about it makes you wonder what happens next and keeps you intrigued. I didn’t know what to expect, but I’m very happy I gave it a try.",76561198288627164,0,7,103,0,103,2026-01-04T05:31:01+00:00
steam,3454610,215131950,english,2026-01-04T15:23:20+00:00,2026-01-04T15:23:20+00:00,True,0,0,0,0.5,,False,False,,I killed a worm and I made it inflate into a balloon animal. 7/10 — would’ve been 10/10 if I could’ve killed more worms.,76561199097316524,0,5,82,0,82,2026-01-03T15:24:03+00:00
steam,3454610,215097682,english,2026-01-04T06:54:11+00:00,2026-01-04T06:54:11+00:00,True,0,0,0,0.5,,False,False,,"One of the best games i've played in a while, light hearted, fun, comedic, some dark moments, all the characters are cute and the puzzles aren't overly challenging making this a great casual game to play. I wish I could play it over and over again. I hope Devs release more games.",76561198317338391,0,1,139,0,139,2025-12-17T09:09:43+00:00
steam,3454610,215084768,english,2026-01-04T03:06:44+00:00,2026-01-04T03:06:44+00:00,True,0,0,0,0.5,,False,False,,"Delightful little game with gorgeous background art and a whimsical world. The perfect length, with fun and not-too-simple exploration and task-based gameplay. Absolutely ridiculous that this game is free, the devs are beyond generous. Super well-crafted and perfect for a fun afternoon break. I never got tired of watching Poco just run around, they're so cute. 10/10!",76561199221177255,0,5,134,0,134,2026-01-04T02:57:42+00:00
steam,3454610,215078080,english,2026-01-04T01:22:12+00:00,2026-01-04T01:22:12+00:00,True,0,0,0,0.5,,False,False,,"Really amazingly designed game. Art style is AMAZING. As a clown/jester lover I'd give my life to have a lil Poco doll or figure. Even if it wasn't free, I'd still buy and play. Really nice to play if you're in a sit down and just chill without intense storylines or extreme task!",76561199130911296,0,1,117,0,117,2026-01-04T01:17:50+00:00
steam,3454610,215053782,english,2026-01-03T20:15:26+00:00,2026-01-03T20:15:26+00:00,True,0,0,0,0.5,,False,False,,"If you have an hour or two to kill, this is an enjoyable enough little game to play through. Very easy to get all the achievements as well.",76561199133427006,0,9,86,0,86,2026-01-03T20:13:52+00:00
steam,3454610,215040542,english,2026-01-03T17:48:08+00:00,2026-01-03T17:48:08+00:00,True,0,0,0,0.5,,False,False,,"Amazing for a free game, the soundtrack alone made me playthrough the whole game.
Love that I only need a mouse to play as well",76561199506755722,0,26,110,0,110,2026-01-03T17:42:06+00:00
steam,3454610,214996585,english,2026-01-03T07:31:08+00:00,2026-01-03T07:31:08+00:00,True,0,0,0,0.5,,True,False,,Such a cute point and click game with great music and fun puzzle. I was free so of course it was short but well worth my time. I just finished planning and am really hoping for another game similar to this by the same creators. The mix of cartoony cutesty atmosphere and characters will odd or somewhat dark story was really funny.,76561198918569572,20,3,109,0,109,2026-01-03T07:28:18+00:00
steam,3454610,214980875,english,2026-01-03T02:56:50+00:00,2026-01-03T02:56:50+00:00,True,0,0,0,0.5,,False,False,,"Genuinely an SPECTACULAR game. Phenomenal art style, incredible soundtrack, beautiful story line, just AMAZING. Cannot believe this game was free- I would have happily paid for this experience! 10/10",76561199590290054,8,2,184,0,184,2026-01-03T02:53:55+00:00
steam,3454610,214968971,english,2026-01-02T23:52:25+00:00,2026-01-02T23:56:46+00:00,True,0,0,0,0.5,,False,False,,"10/12 game.
i liked the game but couldn't find the coal because it blended in to the background.
(idk why but for some reason the evil clowns give me early pixar shorts vibes.
am i the only one who see's this?)",76561199849044761,0,10,289,118,170,2026-01-20T00:40:02+00:00
steam,3454610,214962746,english,2026-01-02T22:32:40+00:00,2026-01-02T22:32:40+00:00,True,0,0,0,0.5,,False,False,,"Delectable little experience. The humor is great, the story and characters are charming, the puzzles are slightly too simplistic for my taste, but since you're basically just playing a painting, I appreciate it for what it is. :)",76561198318279529,124,33,93,0,93,2026-01-02T22:30:22+00:00
steam,3454610,214930817,english,2026-01-02T16:20:12+00:00,2026-01-02T16:20:12+00:00,True,0,0,0,0.5,,False,False,,"This game, this game is SOOOOOOOOOOOOO good! All the characters are cool and unique, the puzzles are good and stumping, the secrets are cool. And all the minigames are peak. F for that worm (that we may or may not have killed)",76561199856495458,0,4,154,0,154,2026-01-02T16:18:10+00:00
steam,3454610,214928993,english,2026-01-02T15:59:34+00:00,2026-01-02T15:59:34+00:00,True,0,0,0,0.5,,True,False,,It's the most adorable game and I love cossy puzzle games,76561199672923667,0,1,201,0,201,2026-01-02T15:57:02+00:00
steam,3454610,214894707,english,2026-01-02T07:21:39+00:00,2026-01-02T07:21:39+00:00,True,0,0,0,0.5,,False,False,,"Very cute little game (90 min). The gameplay is simple, the puzzles are straightforward, the story is short but sweet.",76561198050326277,0,11,87,0,87,2026-01-02T06:51:42+00:00
steam,3454610,214885793,english,2026-01-02T04:31:32+00:00,2026-01-02T04:31:32+00:00,True,0,0,0,0.5,,False,False,,"This game is so fun and fantastic! It is short, sweet, and made me cry. 10/10",76561197978674198,0,1,129,0,129,2025-10-30T20:57:15+00:00
steam,3454610,214884947,english,2026-01-02T04:15:44+00:00,2026-01-02T04:15:44+00:00,True,0,0,0,0.5,,False,False,,"a very cute and a masterpiece of a game!!! i loved everything about this game.  the soundtrack, the art, the characters and puzzles are fantastic. you can tell a lot of care and love was put into this game. the devs did an amazing job and would love more poco games in the future. i highly recommend this game to anyone ♡
i will love poco forever and [spoiler] r.i.p to big john and that worm we [i] definitely [/i] didn't kill, smoking one for yall 
[/spoiler]
",76561198808747825,0,10,215,0,215,2026-01-02T02:59:34+00:00
steam,3454610,214857414,english,2026-01-01T21:28:55+00:00,2026-01-01T21:28:55+00:00,True,0,0,0,0.5,,False,False,,"this game is what u can expect of a point and clicker a lott of going here and there i like how this actually has a hint button and the achievments are really easy to. again i really like stories and lore in games so i wanna know more about this world and these creatures 

this game has fire OSTs 

honestly  i am suprised this game is free",76561199803603228,80,12,153,0,153,2026-01-01T16:21:18+00:00
steam,3454610,214841644,english,2026-01-01T18:27:03+00:00,2026-01-01T18:27:03+00:00,True,0,0,0,0.5,,False,False,,Lovely free game. Music pops off and Poco is adorable!! Fun puzzles and super easy to get lost lol.,76561198208009524,59,21,93,0,93,2026-01-01T18:25:22+00:00
steam,3454610,214831425,english,2026-01-01T16:22:42+00:00,2026-01-01T16:22:42+00:00,True,0,0,0,0.5,,False,False,,"The gameplay mechanics are incredible; the way it blends 3D and 2D rendering is just amazing. The game is so well-developed, even though it was short, I had a great time. I'd love to learn more about the game's lore.",76561199256222304,0,3,160,0,160,2026-01-01T16:07:30+00:00
steam,3454610,214762762,english,2025-12-31T20:00:08+00:00,2025-12-31T20:00:08+00:00,True,0,0,0,0.5,,True,False,,"game so 6 .... 7.... it was just soooo much fun! like I loved playing it and getting all the achievements! I really didn't like getting the bad ending though it was super sad, and the giant dead clown was really eerie, and so was the the 9 dead rats but other than that the game was awesome and I really loved the style of the game!!!!!!",76561199622010321,0,6,226,0,226,2025-12-30T23:55:33+00:00
steam,3454610,214759302,english,2025-12-31T19:09:54+00:00,2025-12-31T19:09:54+00:00,True,0,0,0,0.5,,False,False,,Small but awsome game. even if i 100 percented the game in 3 hours i enjoyed every second. Plus size doesnt really matter anyway,76561199376981791,0,4,157,0,116,2026-01-05T21:16:36+00:00
steam,3454610,214748396,english,2025-12-31T16:40:21+00:00,2025-12-31T16:40:21+00:00,True,0,0,0,0.5,,False,False,,"absolutely adorable and charming game. i love the art style, the puzzles, and the animation quality.",76561198448684123,0,1,93,0,93,2025-12-11T21:38:53+00:00
steam,3454610,214717910,english,2025-12-31T08:29:00+00:00,2025-12-31T08:29:00+00:00,True,0,0,0,0.5,,False,False,,"Spectacular little game! It has bugs, silly little guys, junkyard builds, worm cops, secret lore; everything you could want!
I look forward to seeing more from the dev and hope to spend more time in the world they created!",76561199401665699,0,1,68,0,68,2025-12-31T08:11:24+00:00
steam,3454610,214711122,english,2025-12-31T06:06:28+00:00,2025-12-31T06:06:28+00:00,True,0,0,0,0.5,,False,False,,"Very cute game, I expected it to be longer but I enjoyed it nonetheless.",76561199798401243,0,2,106,0,106,2025-12-31T06:01:22+00:00
steam,3454610,214701777,english,2025-12-31T03:10:29+00:00,2025-12-31T03:10:29+00:00,True,0,0,0,0.5,,False,False,,"I didn't have high hopes while downloading this game. Seeing it being a point and click game did not help BUT WAS I WRONG. As a person that is an adrenaline demon when it comes to games, I enjoyed this game in every aspect. The aesthetics were on point and the music and the sound effects were amazing. This game only took 75 minutes to finish and I wish it was more. All that said, this is the best free game I have ever played.",76561199107267966,82,5,76,0,76,2025-12-31T03:02:17+00:00
steam,3454610,214693267,english,2025-12-31T00:50:07+00:00,2025-12-31T00:50:07+00:00,True,0,0,0,0.5,,False,False,,"This was a really cute yet quick game. There is so much life to the world and much that I do not know. 
I highly suggest giving the game a try. There is no hurt in trying the game as it is quite short.",76561199771775636,0,3,98,0,98,2025-12-31T00:44:41+00:00
steam,3454610,214691288,english,2025-12-31T00:19:28+00:00,2025-12-31T00:19:28+00:00,True,0,0,0,0.5,,False,False,,"super cute game with an amazing art style. The game introduces many mini dilemmas which all end up being satisfyingly resolved by the end with a heartwarming resolution. The puzzles are a good mix of difficult and straight-forward (the only ones i found really difficult were the tightrope one and the fishing one)

Overall, a great short game to play when bored. I hope more content towards it will release! :)
",76561198768546771,0,1,87,0,87,2025-12-31T00:14:25+00:00
