source,appid,review_id,steam_language,created_at,updated_at,voted_up,votes_up,votes_funny,comment_count,weighted_vote_score,steam_purchase_type,received_for_free,written_during_early_access,steam_deck,review_text,author_steamid,author_num_games_owned,author_num_reviews,author_playtime_forever,author_playtime_last_two_weeks,author_playtime_at_review,author_last_played
steam,3862670,214315965,english,2025-12-27T07:27:41+00:00,2025-12-27T07:27:41+00:00,True,0,0,0,0.5,,False,False,,Extremely fun and addictive - it's good that it can be finished in ~4.5hr or I'd still be playing. A++,76561197969662387,0,42,256,0,256,2025-12-27T07:26:39+00:00
steam,3862670,214308533,english,2025-12-27T05:15:19+00:00,2025-12-27T05:15:19+00:00,True,0,0,0,0.5,,False,False,,"This game is simple, but it’s genuinely fun and great for killing time. Perfect if you just want to relax and chill. Highly recommended.",76561198061903912,0,54,319,0,296,2025-12-27T07:11:39+00:00
steam,3862670,214305487,english,2025-12-27T04:21:17+00:00,2025-12-27T04:21:17+00:00,True,0,0,0,0.5,,False,False,,This game is such a good background game. Dopamine is extraordinary.,76561198141171861,0,44,218,0,197,2025-12-27T04:22:07+00:00
steam,3862670,214301921,english,2025-12-27T03:21:40+00:00,2025-12-27T03:21:40+00:00,True,0,0,0,0.5,,False,False,,"7.5 hours to complete. Simple game of collect items, sell them, level up skills. Can get pretty laggy for a low end laptop, but only at times when switching out from the skill tree.",76561197995213305,0,13,453,0,453,2025-12-27T03:19:53+00:00
steam,3862670,214296711,english,2025-12-27T01:55:36+00:00,2025-12-27T01:55:36+00:00,True,0,0,0,0.5,,False,False,,"This is one of the cutest incremental games I have played in a while.
You are a humble turtle who simply just wants to nap, but you need to fix the island to do so.
10/10 game.
I hope it gets updates for added progression and achievements in the future. It has a lot of potential to be an even better game with more content, more maps and Jellies to catch. But even if we enjoy the game for what it is right now, it is a must play game that everyone should give a whirl.",76561198166105066,290,51,920,0,897,2025-12-27T01:56:04+00:00
steam,3862670,214292053,english,2025-12-27T00:42:40+00:00,2025-12-27T00:42:40+00:00,True,0,0,0,0.5,,False,False,,"Worth every cent, worth every second. Very fun game and I will be picking up subsequent games by these folks. Turtle theme definitely helped draw me in.. I'm a sucker for turtles and frogs.",76561198010166913,827,39,258,0,258,2025-12-27T00:41:57+00:00
steam,3862670,214290707,english,2025-12-27T00:21:40+00:00,2025-12-27T00:21:40+00:00,True,0,0,0,0.5,,False,False,,"A charming little game which is a good length as to be sufficiently relaxing and repetitive without becoming overly grindy or boring.
No stage in this took too long or overstayed at its welcome, the upgrades progressed at a good rate, and your power climbed fairly steadily with a nice big spike of the power in the last stage of the game.
Overall, if this is the sort of game that you are into, then I would recommend it.",76561198178256083,0,48,274,0,274,2025-12-27T00:15:54+00:00
steam,3862670,214283574,english,2025-12-26T22:41:00+00:00,2025-12-26T22:41:00+00:00,True,0,0,0,0.5,,False,False,,"Amazing game ❤️
A well crafted incremental experience with a cute art style and a super chill vibe. Its perfectly paced and can be completed in one long, satisfying sitting. The game never gets stale and avoids the usual ""number goes up"" trap by gradually adding real depth and new mechanics that make you feel genuinely more powerful. By the end you will be absolutely wiping the floor with the jellies hehehe >:) and the ending is funny and memorable. Great music too. Solid 9/10 incremental game 😊",76561198862532405,0,17,300,0,300,2025-12-26T22:35:25+00:00
steam,3862670,214267181,english,2025-12-26T19:19:21+00:00,2025-12-26T19:19:21+00:00,True,0,0,0,0.5,,False,False,,"really fun game if you like grinding, it's not grindy enough for progress to feel slow tho, and there's a huge skill tree so you feel really overpowered at the end. highly recommend this.",76561199006639737,120,8,267,0,267,2025-12-26T19:13:34+00:00
steam,3862670,214257067,english,2025-12-26T17:17:36+00:00,2025-12-26T17:17:59+00:00,True,0,0,0,0.5,,False,False,,"Muy buen incremental, lo recomiendo para echarse unas 3 horitas de vicio.",76561198220384289,102,3,226,0,226,2025-12-26T17:12:13+00:00
steam,3862670,214256763,english,2025-12-26T17:13:53+00:00,2025-12-26T17:13:53+00:00,True,0,0,0,0.5,,False,False,,Really fun and satisfying incremental upgrade game.  Short and easy to 100% in less than 4 hours.,76561198158951745,606,27,224,0,224,2025-12-26T17:13:18+00:00
steam,3862670,214254971,english,2025-12-26T16:51:15+00:00,2025-12-26T16:51:15+00:00,True,0,0,0,0.5,,False,False,, Fun little incremental game to keep your hands busy while you watch a show or keep an eye on work on those dead days.,76561198078584217,0,2,549,0,252,2025-12-26T22:38:20+00:00
steam,3862670,214248230,english,2025-12-26T15:25:53+00:00,2025-12-26T15:25:53+00:00,True,0,0,0,0.5,,False,False,,"Super relaxing and fun, love this game so much! I also love the pixel art, it's amazing!",76561198071334033,0,11,328,16,120,2026-01-20T20:47:51+00:00
steam,3862670,214245925,english,2025-12-26T14:55:45+00:00,2025-12-26T14:55:45+00:00,True,0,0,0,0.5,,False,False,,"Great game to pass the time, it gets very overly stimulating at the endgame that it almost gave me a headache lol, nonetheless, highly recommended, finished it in like 5 hours.",76561198069059714,619,4,328,0,328,2025-12-26T14:53:38+00:00
steam,3862670,214239731,english,2025-12-26T13:33:36+00:00,2025-12-26T13:33:36+00:00,True,0,0,0,0.5,,False,False,,"A late contender for Game Of The Year in my books.

Shelldiver is a short and incredibly adorable game about exploring the ocean, upgrading your equipment, and rebuilding a quaint desert island that slowly fills with turtle friends. The pixel-art style is gorgeous, with cartoony outlines and bubbly shading that look cute and feel fun from start to finish. The music is great, and while the main island theme can get a little repetitive, the game is short enough that it doesn't end up being too much of a fuss. The sound design is brilliant, every action feels satisfying and the ascending scale played with each successful jellyfish hit as you approach the catching point gives a very intuitive grasp on how powerful your weapon feels and how strong the ""enemies"" are.

The gameplay loop borrows from a rising trend in indie games of ""Buster-style"" incremental games. These games generally follow a structure of: Start a run -> Destroy targets to gain resources -> Run out of time/HP/ammo -> Go to the upgrade screen -> Spend resources in a big tree of upgrades that boost your next runs and unlock more upgrades -> Start a run -> etc. etc. They tend to be short and sweet, and the fun emerges from the consistent ramp in power and pacing. Games like Max Manos, Digseum, A Game About Feeding A Black Hole, and of course Nodebuster are all good examples. Shelldiver is a standout game in this category. You dive into the ocean in your yellow submarine, you use your bubble gun to catch jellyfish and your plasma gun to mine resource clusters. Then once you run out of oxygen, ammo, storage space (or patience), you can resurface in your submarine. You sell your jellyfish for shells, and use them and the resources you mined to slowly unlock every skill in the massive skill tree.

The process starts off a little clunky. There are lots of steps involved in selling your jellyfish that feel strange and uncessary at first. You have to go to the shop, wait for the jellyfish to move from your inventory to the shop, wait for the shop to sell each item, then go to the treasure chest and wait for the shells to pour into your inventory. While it does feel satisfying on account of the responsive animations/effects and the top tier sound design, it comes across initially as an arbitrary delay in the process. However you quickly settle into the flow of the game, and soon enough upgrades speed up and eventually fully automate these previously awkward steps.

New mechanics/systems were interesting and intuitve, even if the game had some difficulty introducing unique upgrades like the starfish and puffers for the first time. The pacing was very well executed, with my only small gripe being that in the last half hour or so progression was so fast that it felt like I didn't have time to appreciate just how powerful I had become and how satisfying the gameplay was at that not-quite-final stage. The final few story upgrades needed to beat the game didn't exactly help this feeling of breezing by, but they did provide an opportunity to reflect on how much had changed since the start.

The progression underwater being mirrored on land is a great touch. Your island gains a few extra turtle inhabitants who repair the old house ruins and live peacefully, occassionally chatting to each other exclusively in emoticon text bubbles. And just like the spike in underwater power leads to a jackpot-esque barrage of effects and resource collection, at the crecsendo of your deep sea diving capabilities your island is filled with dozens of residents all hustling and bustling by on this now very crowded patch of land. It's yet another cute detail that ties Shelldiver into a beautifully polished package.


Shelldiver is a gem that is well worth its price despite only roughly 5 hours of playtime for a full completion. 9.5/10, go play this game.",76561199039059928,132,26,524,237,287,2026-01-26T09:46:39+00:00
steam,3862670,214236006,english,2025-12-26T12:41:42+00:00,2025-12-26T12:41:42+00:00,True,0,0,0,0.5,,False,False,,"Like the other reviews are talking about: this game caught me by surprise. I wasn't expecting it to be so fun. Aside Cat Quest 3...it's been a year or 2 since I've finished a game. OK...it's short, but it keeps you entertained in its whole ""shortness"". The progression is really addicting and not grindy at all. I can't believe its cost is THAT low. I would still buy it for twice it's price and be very happy about it.
It's really NOT without a reason it is 99% Positive from all 7k of All Time Reviews and 99% from Recent ones.


With all that said...there is only one real flawness I've found (but I warn you it can be a spoiler): [spoiler] Once you get the seahorses, you start to need less and less the plasma gun, since they do sooo much damage, can stack in 3 and can even apply lightning. [/spoiler]",76561198201923524,0,18,454,0,454,2025-12-26T12:01:37+00:00
steam,3862670,214233446,english,2025-12-26T12:02:33+00:00,2025-12-26T12:02:33+00:00,True,0,0,0,0.5,,False,False,,"Great game ! Progression does not feel grindy, but not everything is handed to the player either, balance is great. Extremely fun, relaxing and satisfying.",76561198883557973,0,4,261,0,261,2025-12-26T12:00:08+00:00
steam,3862670,214229585,english,2025-12-26T10:57:07+00:00,2025-12-26T10:57:07+00:00,True,0,0,0,0.5,,False,False,,"Really fun incremental game. You play a turtle and go on diving expeditions. You collect jellyfish and other resources, which you spend on upgrades in a large skill tree. These make your diving tours easier and faster, allowing you to dive deeper and in other regions.

The progression is really smooth and keep you motivated throughout the entire game. The skill upgrades feel fun and unique. While the different regions all have very similar gameplay, it still feels different enough to not make it boring.

All in all, I had fun the entire time and was yearning for more content at the end of it. Definitely potential for more updates or expansions!
The game is not long (about 3-4 hours to get 100%), but it's definitely worth it for the low price.
Recommended :)",76561198076454614,168,12,232,0,232,2025-12-26T10:49:34+00:00
steam,3862670,214225381,english,2025-12-26T09:38:55+00:00,2025-12-26T09:38:55+00:00,True,0,0,0,0.5,,False,False,,"What a fun ride. ""Game Feel"" at its max.
A fun iteration game that doesn't feel grindy at all. Everything is just right.",76561198105109732,1375,161,221,0,221,2025-12-26T09:37:03+00:00
steam,3862670,214211634,english,2025-12-26T04:40:10+00:00,2025-12-26T04:40:10+00:00,True,0,0,0,0.5,,False,False,,"This is a great incremental game with the added bonus of being more involved gameplay wise than what you'd normally expect (as in moving around and shooting with your character, its not just a clicker).
This is really fun and has a satisfying / addictive gameplay loop. Took ~5 hours to 100%; would recommend.",76561198244006316,127,29,314,0,314,2025-12-26T04:36:18+00:00
steam,3862670,214210472,english,2025-12-26T04:16:25+00:00,2025-12-26T04:16:25+00:00,True,0,0,0,0.5,,False,False,,"Wonderful game, acting as an arcadey version of Dave the Diver as an incremental game that manages to be engaging enough as to not be idle.",76561199510182000,115,37,308,0,308,2025-12-26T04:09:11+00:00
steam,3862670,214210281,english,2025-12-26T04:11:57+00:00,2025-12-26T04:11:57+00:00,True,0,0,0,0.5,,False,False,,"Shelldiver delivers a focused and well-executed experience. The gameplay is solid, progression feels fair, and the systems are consistent from start to finish. I completed the game 100%, and nothing felt padded or frustrating along the way.

It knows what it wants to be and sticks to it, which makes the overall experience satisfying. Worth playing if you appreciate straightforward design and a game that respects your time.",76561198813769624,0,13,275,0,275,2025-12-26T03:53:09+00:00
steam,3862670,214209531,english,2025-12-26T03:57:06+00:00,2025-12-26T03:57:06+00:00,True,0,0,0,0.5,,False,False,,Very cute and fun though a touch short at 3.5 hours. could use more content but is fine for the current price,76561198037485573,0,7,204,0,204,2025-12-26T03:56:09+00:00
steam,3862670,214207225,english,2025-12-26T03:12:05+00:00,2025-12-26T03:12:05+00:00,True,0,0,0,0.5,,False,False,,"Fantastic little game - No idea how far through I am but the visuals, sound design, game loop... all great! 7.5/10",76561198010041196,591,11,4158,0,527,2025-12-29T07:11:13+00:00
steam,3862670,214204823,english,2025-12-26T02:27:33+00:00,2025-12-26T02:27:33+00:00,True,0,0,0,0.5,,False,False,,"Cute and fun little incremental upgrade game. I finished it in 5hrs and bought it on sale for like $3.50. I'd say it was worth the price. I enjoyed the whole thing from start to finish, tho I did have to grind a little bit at the end for the finale.",76561197999111677,1069,181,321,0,321,2025-12-26T02:26:27+00:00
