source,appid,review_id,steam_language,created_at,updated_at,voted_up,votes_up,votes_funny,comment_count,weighted_vote_score,steam_purchase_type,received_for_free,written_during_early_access,steam_deck,review_text,author_steamid,author_num_games_owned,author_num_reviews,author_playtime_forever,author_playtime_last_two_weeks,author_playtime_at_review,author_last_played
steam,2220360,190382896,english,2025-03-16T17:07:49+00:00,2025-03-16T17:07:49+00:00,True,0,0,0,0.5,,True,False,,"Best free game in my opinion and easily the best free 2d game ever. With that out of the way, there are some negative things about this game. 

The endings:

All useless except for if you want the lore. They should be an achievement for getting all the endings

Tutorials/tips:

So much of the game is hard to understand and experience if you don't use tutorials",76561199729315178,0,2,797,0,797,2025-03-16T15:09:37+00:00
steam,2220360,190304641,english,2025-03-15T22:34:11+00:00,2025-03-15T22:34:11+00:00,True,0,0,0,0.5,,False,False,,"As good as an indie game could get! Quite an interesting story and neat characters, and would definitely be worth playing even if it was paid! Can't wait to see what the devs have planned for Chapter 2 and beyond!",76561199014919380,75,8,579,0,469,2025-03-17T21:18:16+00:00
steam,2220360,190196567,english,2025-03-14T20:26:15+00:00,2025-03-14T20:26:15+00:00,True,0,0,0,0.5,,False,False,,"Small story game, not really psycological horror imo, even if it has its moments. Love the music. Im really excited for the 2nd Chapter :).",76561199060344991,50,5,380,0,380,2025-03-14T19:30:33+00:00
steam,2220360,190105586,english,2025-03-13T17:58:30+00:00,2025-03-13T17:58:30+00:00,True,0,0,0,0.5,,False,False,,"Amazing story, setting and gameplay.",76561198105617615,39,14,350,0,350,2025-03-13T17:56:54+00:00
steam,2220360,190015914,english,2025-03-12T12:59:40+00:00,2025-03-12T12:59:40+00:00,True,0,0,0,0.5,,False,False,,"Absolute peak. Iv never seen an indie game with this much love poured into it. This should NOT be free, but since it is, you better go play it.",76561199083980533,146,7,804,0,780,2025-03-31T14:14:51+00:00
steam,2220360,189959875,english,2025-03-11T17:13:52+00:00,2025-03-11T17:13:52+00:00,True,0,0,0,0.5,,False,False,,"Very fun game! Many of the puzzles made me actually think and i love that! Would DEFINITELY Recommend y'all try this out, and honestly...

Idc how much chapter 2 costs i'm buying that! :D",76561199190084185,0,7,291,0,291,2025-03-11T17:12:35+00:00
steam,2220360,189936313,english,2025-03-11T10:49:32+00:00,2025-03-11T10:49:32+00:00,True,0,0,0,0.5,,False,False,,"I can hardly tell how excited I felt when I providentially clicked on 'Project Kat' and had my eyes instantly caught by the notice that 'Paper Lily Chapter I is out!'. And I'm also totally astonished by the fact that the sequel's release literally took place more than 13 months ago. Had it not been for my spontaneous nostalgia today, I would never have come to know about the good news.  Nonetheless, the finest feast is worth the wait. After 16 hours of playing, I must say I'm absolutely impressed by the superb quality of this game as well as the selflessness of the kind developers who made such wonderful FREE games simply out of masochism:). (I also bought supporter pack though)
In this game, you'll immerse yourself in a dreamlike, aesthetically enchanting world. Experience the intellectual delight of exploration and puzzle-solving. Revel in the serenity that the music and art bring to your soul. And most importantly, witness the heartwarming journey of our endearing protagonist, Lacie, as she gradually emerges from her inner shadows. Watch her forge new friendships and undergo a remarkable transformation. You're bound to fall for her sharp-witted commentary throughout the game and her adorably contrasting inner musings.
On 10 March 2025, @leef6010 released a brand new demo video of their current work on X. Hopefully, we'll meet soon in Chapter II.",76561198863543383,39,2,801,0,801,2025-03-11T10:57:55+00:00
steam,2220360,189918562,english,2025-03-11T03:01:08+00:00,2025-03-11T03:01:08+00:00,True,0,0,0,0.5,,False,False,,"Fun Characters
Intriguing Lore
Engaging Atmosphere 
An incredibly difficult boss with amazing music

What's not to love?",76561198796226167,0,4,441,0,441,2024-07-11T00:05:03+00:00
steam,2220360,189916242,english,2025-03-11T02:10:34+00:00,2025-03-11T02:10:34+00:00,True,0,0,0,0.5,,False,False,,"This game offers an amazing expirience
I played it back in January but kinda dropped it for some odd reason and decided to come back to it, finish the story and get all achievements and it was great.
Gonna keep this simple and concise:
This game is worth it 100%, the music, the scenery, the aesthetics and the overall vibe are all great , the story is intriguing with multiple endings, the characters are interesting and the achievements are not that hard to get

Deffinently worth trying the game out
",76561199484976579,65,2,592,0,592,2025-03-11T01:57:20+00:00
steam,2220360,189913769,english,2025-03-11T01:17:13+00:00,2025-03-11T01:17:13+00:00,True,0,0,0,0.5,,False,False,,"one of my favorite game honestly.
if you like pixel art, psychological horror, just play it already!

story: 10/10
graphism: 10/10
time: 10/10
focus: 9/10
achievements: 10/10
humour: 10/10
chara design: 10/10
",76561199161010133,110,2,831,0,831,2024-08-11T18:29:13+00:00
steam,2220360,189866692,english,2025-03-10T12:34:51+00:00,2025-03-10T12:34:51+00:00,True,0,0,0,0.5,,False,False,,"This game has activated my rpg syndrome, in which whenever I play a good rpg, I take an all nighter. The art of this game is gorgeous, both the pixel art and hand drawn, the story is incredibly executed, and there are so many small choices that make it a joy to replay. Absolute 12/10, fantastic game, excited for Chapter 2 in whatever year it arrives",76561199065783670,0,4,1200,0,443,2025-10-11T07:23:44+00:00
steam,2220360,189720682,english,2025-03-08T20:41:26+00:00,2025-03-08T20:41:26+00:00,True,0,0,0,0.5,,False,False,,"Punch of emotions you feel on your face. Amazing storytelling, musics, characters (especially the last one) led me cry a river. Personally, it is much better than Undertale. I just loved this game, and looking forward for Chapter 2. Bless us with your story, Leef 6010. Recommended all the way!",76561199158441451,0,14,658,0,581,2025-03-09T14:26:21+00:00
steam,2220360,189698248,english,2025-03-08T16:04:20+00:00,2025-03-08T16:04:20+00:00,True,0,0,0,0.5,,False,False,, had a fun experience with it. Lacie so cute.,76561198150569794,39,4,3791,0,1047,2025-12-30T16:01:49+00:00
steam,2220360,189638532,english,2025-03-08T00:16:11+00:00,2025-03-09T21:52:57+00:00,True,0,0,0,0.5,,False,False,,"Played through the entire game and project Kat before that. i really enjoyed it, going to try to get all achievements soon. the puzzels were fun, didn't really get too stuck in one place for very long. enjoyed the story too.",76561199390151742,0,4,1199,0,345,2025-12-15T16:50:21+00:00
steam,2220360,189410688,english,2025-03-05T04:59:29+00:00,2025-09-15T02:08:20+00:00,True,0,0,0,0.5,,False,False,,"Not the best game I've played but it's for sure one of my favorites, the lore is pretty good and interesting, the design of characters and of the segments are amazing, the main character is relatable to a degree.
---Spoiler starting from here---
The final boss wasn't amazing but not bad aswell because it was pretty long for a kinda easy bossfight, should've been a bit harder, dificulty wise it's a 4/10 but imo should be around 7/10.
The fairy ring section is quite punishive as you basically ""waste"" around 20 minutes of your time for a dead end (if you don't have the fishes that is) but I'm okay with that since it was well designed and fun to get through.
Honestly the only thing that I actually disliked in this game is the death animation, since it's just a splatter of blood in a black background, but not really worth mentioning
The locked forest section was goated

Overall an 9/10, very hyped for chapter 2
Looks: 10/10
Characters: 9/10 (please give Aoi more screen time on chapter 2 :pray:)
Music: 11/10 devs nailed it so well
Combat: 7/10 even though you only fight people/things twice, it's pretty underwhelming because it's just so easy, props to the devs for adding the skip button for those who don't want to go through it (i didn't skip it ofc)",76561199062719179,0,6,2216,1238,673,2026-01-25T02:44:27+00:00
steam,2220360,189320086,english,2025-03-04T04:35:33+00:00,2025-03-04T04:35:33+00:00,True,0,0,0,0.5,,False,False,,"Atmosphere, Story, Graphics and Gameplay all blew me away, at first I didn't think it would be as good as it was. The only thing I can say is that I hope Chapter 2 gets released soon, I'd gladly pay Full Video Game price of 60~70$ just for Chapter 2 to be released sooner XD",76561198121005207,0,2,2470,0,397,2025-07-12T23:54:31+00:00
steam,2220360,189206881,english,2025-03-02T19:51:33+00:00,2025-03-02T19:51:33+00:00,True,0,0,0,0.5,,False,False,,"One of the best-est games ever!! Absolutely loved the whole scene, the artwork was so good.. I don't know how this is free but eagerly waiting for chapter 2!",76561198393328329,0,13,533,0,533,2025-03-02T19:46:32+00:00
steam,2220360,189199684,english,2025-03-02T18:22:33+00:00,2025-03-02T18:22:33+00:00,True,0,0,0,0.5,,False,False,,"Great and slow playtrough.
After finishing game i want to replay it and look for rest of little things.",76561199026385492,40,2,615,0,382,2025-03-04T11:18:02+00:00
steam,2220360,189093951,english,2025-03-01T19:16:12+00:00,2025-03-01T19:16:12+00:00,True,0,0,0,0.5,,True,False,,This is one of the best games I have ever played. The amount of miny games and npc is so cool. I don't usually wright reviews but this one told deserved it. There are so many endings and puzzles. It's also amazing how long you can play the game and not get bored. Also there are some many save files so you don't have to save over anything if you don't want to. I can't wait till the next chapter comes out.,76561199827097744,0,1,1244,0,702,2025-06-23T04:25:49+00:00
steam,2220360,189047502,english,2025-03-01T10:27:45+00:00,2025-03-01T10:27:45+00:00,True,0,0,0,0.5,,False,False,,"If RPG Horror games are your thing, there's genuinely no reason not to check this chapter out. It's free, and honestly, it's absolutely wonderful. The design and direction are so colorful and unique. It's been ages since I've played such a good RPG Horror game, and this one is genuinely worth your time. I'm beyond excited for the additional chapters, and i'll definitely be supporting the development process every step for the way! :D",76561198333399839,0,10,385,0,383,2025-03-01T10:32:38+00:00
steam,2220360,188996848,english,2025-02-28T22:19:23+00:00,2025-02-28T22:19:23+00:00,True,0,0,0,0.5,,False,False,,"A pretty nice first chapter, it has good characters and story with the music/maps being quite nice.",76561198427132981,0,98,363,0,363,2025-02-28T22:17:54+00:00
steam,2220360,188831967,english,2025-02-27T00:36:53+00:00,2025-02-27T00:36:53+00:00,True,0,0,0,0.5,,False,False,,"I've never been so stunned by a game that I felt morally obligated to leave a review for it until today. It should be a crime that this genuine 10/10 masterpiece is free!!! The devs did an amazing job at creating a fantasy horror atmosphere with the incredible story, artworks and soundtrack. I will definitely be buying the supporters pack to support a chapter 2 for this masterpiece.",76561199143980172,0,3,444,0,444,2025-02-27T00:28:01+00:00
steam,2220360,188762670,english,2025-02-26T00:25:08+00:00,2025-02-26T00:25:08+00:00,True,0,0,0,0.5,,False,False,,"A really good indie horror game! It kind of reminds me of Omori and YumeNikki. The gameplay is super fun, the story is well thought out, and the soundtrack is amazing. Definintly reccomend!! <3",76561199543276224,0,2,827,0,181,2025-12-01T00:07:25+00:00
steam,2220360,188698819,english,2025-02-25T02:41:09+00:00,2025-02-25T02:43:59+00:00,True,0,0,0,0.5,,False,False,,"Very fun game with good dialogues and characters very cute graphics and on top of it entertaining story waiting to see chapter 2 soon, and hope devs will continue to work on it.
I think reasonable price for chapter 2 would be from 12$ to 20$ but wouldnt be mad if higher.",76561198272785439,90,6,549,0,376,2025-11-27T06:35:53+00:00
